time_s,current_density_Acm2,charge_Ccm2,T_cell_1_C,T_cell_2_C,T_cell_3_C,T_cell_4_C,T_cell_5_C,T_endplate_left_C,T_endplate_right_C,V_cell_1_V,V_cell_2_V,V_cell_3_V,V_cell_4_V,V_cell_5_V,ice_cell_1_max_fraction,ice_cell_2_max_fraction,ice_cell_3_max_fraction,ice_cell_4_max_fraction,ice_cell_5_max_fraction
0.9999999999999984,0.2359999999999999,0.20299999999999996,-10.890150992600297,-10.862563499333305,-10.861356743604404,-10.862563499333305,-10.890150992600297,-11.235291990184521,-11.235291990184066,0.31422581442995373,0.31473007198849384,0.3147336413978416,0.31473007198849384,0.31422581442995373,0.0,0.0,0.0,0.0,0.0
1.099999999999998,0.24259999999999987,0.22692999999999997,-10.85074680856178,-10.81743462663411,-10.815850500677413,-10.81743462663411,-10.85074680856178,-11.234268603515432,-11.234268603514863,0.31128743222927124,0.31182086860552005,0.3118255664946093,0.31182086860552005,0.31128743222927124,0.0,0.0,0.0,0.0,0.0
1.1999999999999977,0.24919999999999987,0.2515199999999999,-10.810588082092067,-10.771021060097723,-10.76899161484198,-10.771021060097723,-10.810588082092067,-11.23313713170353,-11.233137131702733,0.30874380578523364,0.3093080810646119,0.3093141145231162,0.3093080810646119,0.30874380578523364,0.0,0.0,0.0,0.0,0.0
1.2999999999999974,0.2557999999999998,0.2767699999999999,-10.76968877479311,-10.723339461912872,-10.720792245520954,-10.723339461912872,-10.76968877479311,-11.231895805247348,-11.231895805246438,0.3065783326865555,0.3071751038018485,0.30718269432889317,0.3071751038018485,0.3065783326865555,0.0,0.0,0.0,0.0,0.0
1.399999999999997,0.2623999999999998,0.3026799999999998,-10.728063146337547,-10.674406941853192,-10.671265227430695,-10.674406941853192,-10.728063146337547,-11.230542899165698,-11.230542899164618,0.30477440674791545,0.305405325961098,0.3054147087609528,0.305405325961098,0.30477440674791545,0.0,0.0,0.0,0.0,0.0
1.4999999999999967,0.2689999999999998,0.32924999999999977,-10.68572568257406,-10.62424098802012,-10.620423993947043,-10.62424098802012,-10.68572568257406,-11.22907673358577,-11.229076733584805,0.3033154827626242,0.30398219620442146,0.3039936194870943,0.30398219620442146,0.3033154827626242,0.0,0.0,0.0,0.0,0.0
1.5999999999999963,0.27559999999999973,0.35647999999999985,-10.642691027899446,-10.572859400408106,-10.568282503643275,-10.572859400408106,-10.642691027899446,-11.227495674137174,-11.227495674136208,0.30218513657101176,0.302889282844328,0.3029030071327132,0.302889282844328,0.30218513657101176,0.0,0.0,0.0,0.0,0.0
1.699999999999996,0.28219999999999973,0.3843699999999998,-10.59897392194307,-10.520280227508806,-10.514855170148337,-10.520280227508806,-10.59897392194307,-11.225798132161401,-11.225798132160378,0.30136712022149664,0.30211032907341817,0.3021266265186937,0.30211032907341817,0.30136712022149664,0.0,0.0,0.0,0.0,0.0
1.7999999999999956,0.2887999999999997,0.4129199999999997,-10.554589140632345,-10.466521706104288,-10.460156795466844,-10.466521706104288,-10.554589140632345,-11.223982564752191,-11.223982564751111,0.30084541210597365,0.3016293031720775,0.301648456878856,0.3016293031720775,0.30084541210597365,0.0,0.0,0.0,0.0,0.0
1.8999999999999952,0.29539999999999966,0.4421299999999997,-10.509551441590759,-10.411602204340227,-10.404202506836157,-10.411602204340227,-10.509551441590759,-11.222047474637463,-11.222047474636383,0.3006042620403107,0.30143044366386695,0.30145274702648645,0.30143044366386695,0.3006042620403107,0.0,0.0,0.0,0.0,0.0
